mean,var,entropy,lumpiness,stability,flat_spots,hurst,std1st_der,crossing_points,binarize_mean,unitroot_kpss,heterogeneity,histogram_mode,linearity,trend_strength,seasonality_strength,spikiness,peak,trough,level_shift_idx,level_shift_size,y_acf1,y_acf5,diff1y_acf1,diff1y_acf5,diff2y_acf1,diff2y_acf5,y_pacf5,diff1y_pacf5,diff2y_pacf5,seas_acf1,seas_pacf1,firstmin_ac,firstzero_ac,holt_alpha,is_STF
0.9941653223744121,0.04379344512151619,0.8598117978301111,0.00449760456305168,0.002481995786795872,2,0.004377252562956149,0.1304822855296187,66,0.4106666666666667,0.06778458093794654,36.61574530123884,0.8828367009679634,0.00013216146219381975,0.49352727243929784,0.288958308192497,9.135226571665372e-08,5,2,167,0.12998837410251096,0.5265736133715133,0.37262957720005124,-0.17399181994796228,0.09908729239800557,-0.4868643253337652,0.32590083118847496,0.333177364091097,0.1277740216328081,0.6141188037195283,-0.1909673279762245,-0.015155046955048717,6,4,0.6957956497002133,0
1.0042014403363613,0.10762533389304599,0.8107612168932912,0.014029132194590885,0.02134756982384132,1,0.04149010233639471,0.18342287352088413,67,0.45066666666666666,0.08075294239988236,231.4486821508936,0.7167006962555453,0.00015405224598600203,0.6125261052416737,0.32310352074259385,9.536187963727338e-08,2,0,167,0.12809601715550678,0.7694068805594341,0.7613585559373702,0.36061156702964386,0.3233264846421802,-0.04858754414442598,0.18248292509911412,0.9319519360177793,0.3427006296918809,0.2879284599198127,-0.12451285606567038,-0.00137728758391722,6,4,0.9999999850988388,0
1.0857976796038518,0.15587886563355816,0.7198070866422932,0.039606826650192564,0.024623079436646964,2,-0.006490101995330827,0.22694024492322615,62,0.472,0.2919478644131458,288.4356039327656,1.0807558204966294,0.00019207398731429864,0.5454413887434996,0.3920409091339545,1.1893209672236718e-07,3,0,175,0.13137325728364968,0.7615285074976017,0.8544685067267839,0.39531933602133296,0.4882571140129834,-0.048873029994999546,0.23053561661688,0.9686132376197647,0.5840163027726197,0.3131261567538999,0.028301758819067494,0.15182310620378367,5,3,0.9999999850988388,0
0.9853348987573172,0.029289003957575246,0.8326156474672426,0.0018917520828961628,0.0020553376423247637,2,0.009319809705190828,0.10036219055773189,51,0.44,0.15945348084851999,33.974706794958735,0.8258469589364829,0.000286713093319275,0.5378976968353001,0.3244107693958549,4.632072364327109e-08,0,5,167,0.10349871571637248,0.5335074754585014,0.42634321080542786,-0.2631145017789859,0.08166914022979657,-0.6068933376387614,0.3885802519377574,0.3289172144931448,0.1138164870336798,0.6741531530418354,-0.27399353120302794,-0.13374253211048487,7,4,0.6827987573932642,0
1.0691852935387385,0.13100147474714727,0.8554091333909102,0.02551221523661637,0.007420541070338204,1,-0.012940806191257129,0.23260394950181532,84,0.3973333333333333,0.13714934585317146,43.98127129712368,0.9544747867820298,0.0014756452450317766,0.47033591870348446,0.4088670831074779,3.5741875285218985e-07,5,2,229,0.12975884801262771,0.49602702379863434,0.3381953800546048,-0.18011007728538658,0.06665667067258765,-0.5348071046938976,0.28943905368224665,0.28620769001063323,0.14074497121017118,0.5862281996652955,-0.06036919493922762,0.017511369753544663,5,3,0.709064921309785,1
1.0212011439653261,0.02932155689724114,0.856487003127137,0.003009625655675211,0.0065794649408485156,3,0.08426292570876223,0.09556677974054983,72,0.32,0.22074827956934898,92.66543554353358,0.9161155511104595,2.8233586316258733e-05,0.619536432912432,0.36937516327370756,2.7773596742103146e-08,0,6,187,0.10759869963172708,0.5780919288117778,0.5622347570294945,-0.2615837094193106,0.09165577962250251,-0.5626551995344055,0.32792664115803866,0.34925844731459516,0.14177347095311577,0.6731879268587508,0.07099566656561188,0.09057672462466972,6,11,0.5997134132422699,0
1.031682263148671,0.039958374571103336,0.87942278177205,0.006266860230518699,0.007491673487132117,2,0.051191626308361986,0.1293753766777505,62,0.44,0.1726137594095108,114.08650453343459,0.946045619268137,2.9231299665003e-05,0.5104391147713012,0.2658606034950851,7.843179498932465e-08,1,4,187,0.1159349853296181,0.4647243982969107,0.4040236216029171,-0.21703664619288207,0.30193334509327496,-0.4659350841386256,0.4643496035245521,0.3675644631461493,0.34994225535643564,0.9271833645763835,-0.07560902188580429,-0.17446720813836017,2,7,0.36267596971801364,1
1.0182606797204246,0.045867588135299446,0.8441676910087064,0.007601024383247676,0.002450492199113923,1,0.012052506759620907,0.12907955580116287,80,0.44533333333333336,0.039075336774719034,54.068798360957395,0.7748239006860522,0.0001743287944157033,0.5765764816491747,0.4389645748195321,7.953144656473398e-08,5,1,187,0.13543015321250484,0.5902649262739837,0.47147379193254974,-0.11075393715764896,0.11648574360633857,-0.469965384088631,0.30533290054340834,0.40715572249754434,0.17213029053446333,0.590618243602313,-0.056114843933929105,-0.08761290360255619,5,4,0.8210650345040755,0
0.9967098922275771,0.06556512406902358,0.764836058633866,0.02674377535609243,0.0018761876119983876,3,-0.010225155658592274,0.1480632134447212,87,0.32,0.06073812275823463,245.80458525977804,0.9082068802473918,1.301935411599402e-06,0.5351715786374294,0.3398354263805049,8.742483120663293e-08,2,5,187,0.1238153477743813,0.7804649288751544,1.0716208803814025,0.523576033194035,0.7740543257731345,0.08879118620829307,0.1851239040459271,1.1550961891068021,0.5892174740797074,0.2548656655788652,-0.1759182125472988,-0.025498047152257154,5,3,0.9999999850988359,0
1.0744908431840956,0.11854809458019692,0.7354496586115788,0.04162885662291233,0.017861905431764746,2,0.010309518704380509,0.193108135221819,62,0.3333333333333333,0.338672376655348,251.0871891250319,0.9229467818383491,1.8535786856222287e-05,0.5304737094551693,0.26033365799307506,2.226961504141519e-07,1,4,174,0.12007513932521352,0.776617947230918,0.8231145038221951,0.4072981061849596,0.4908754221378321,-0.04107521809460127,0.13910367274229346,0.9708539926146822,0.4506544404567666,0.26462700316337195,0.00859412547187813,-0.003450196465214068,5,4,0.9999999850988388,0
1.0217534665755033,0.04713158687427601,0.8071096688491284,0.006888134270473081,0.006284388679345981,1,0.023543632782945894,0.11845948520545664,84,0.392,0.15212165953858472,205.10070479137528,0.7514135555645183,0.006278971066823963,0.6136208386789277,0.3035599374912781,3.46204241421853e-08,0,4,187,0.11428583545367621,0.7548815504266552,0.7665992421393515,0.21641997213368913,0.17080219767919985,-0.25003148331086467,0.12226181717754332,0.7343724605547416,0.16628979238899913,0.2927536141962041,-0.07442226649048497,0.04589343000155491,6,4,0.9999999850988303,0
1.0510996153151484,0.08987973201768032,0.7495074988880318,0.012225738468915101,0.019438518044102827,2,0.09209417627390488,0.141154926746434,72,0.36533333333333334,0.16173628010376628,205.83848328384718,0.7847747333075008,0.001156128489331546,0.7388236272654238,0.32330776074098766,3.5639368551826954e-08,1,5,187,0.12064634608694402,0.8203943563613137,1.0948957200725746,0.2332262117247995,0.1540449150236548,-0.34356638714500326,0.13028201421626134,0.8090030236532278,0.1172069510138875,0.2660289283404889,-0.09784861016459315,-0.0021384187814426025,8,5,0.9999999850988388,0
1.0666858927863405,0.18932253946394031,0.7101565859279654,0.09686394031415137,0.06843247474761731,1,0.1081759899104697,0.167009729750988,72,0.22933333333333333,0.6025732332760416,282.9359258019095,0.6693319421233418,0.0004015980789445449,0.8288483206394339,0.24310661713343062,8.854858176195996e-08,5,1,169,0.156799900562965,0.8720879919145617,1.757078364953371,0.1534242267473834,0.057564228339269254,-0.3774068332713507,0.24471885039057228,0.8711222055096379,0.06824591992203906,0.3525994826034205,0.06635492815085645,0.23882643173141507,10,10,0.9999999850983888,0
1.0222614269113317,0.05142717504920726,0.8122889330526195,0.003988440379836654,0.007574428249478332,2,0.056690950353489165,0.12122148933199235,62,0.44533333333333336,0.04892134237219886,63.86892848970003,0.7803115987769446,0.0011777050055126093,0.6142486934135407,0.326067186980875,5.284112293583773e-08,0,3,187,0.10540974425649119,0.6112280107267907,0.6009294558168291,-0.2653066949423962,0.09461606843061417,-0.6284847944598404,0.43430931732035244,0.41520724440557827,0.11988160666028912,0.6438657199791086,-0.07493419103273141,0.015412669287041688,6,5,0.7148957777572904,0
1.063646754011519,0.17903718268075985,0.7208398038288379,0.08488625580655132,0.017081219532493145,3,0.020118707561051722,0.22885065722044648,75,0.30133333333333334,0.14203787625270203,284.6961454186641,0.7230895910380817,0.009614490358775244,0.5156272831928735,0.0817445849217725,4.2464770830358135e-07,6,3,186,0.13154093225856212,0.7990729151855713,1.0943822988160286,0.4545382521503457,0.5456042077553649,-0.11812253905857077,0.06281684607331123,1.059440166699187,0.3849419497229758,0.1282623660545693,-0.3192033514526917,0.06810668985354025,6,4,0.9999999850988388,0
0.9819261640631198,0.06403327499495169,0.7355798147512429,0.014896082704462191,0.004151165374983538,2,-0.0012158108814566285,0.14741816172548536,72,0.48533333333333334,0.029819542006053766,229.72263375286866,0.874547663341631,0.00039001696102747226,0.4582612192587251,0.17541736427690535,1.06004026383952e-07,4,0,187,0.10801904845004362,0.7682658183177852,1.2142264257292843,0.4651601163723808,0.5685952639754894,-0.01348230407470441,0.1288008549944051,1.1546750911532402,0.5005497516032775,0.18555427414986458,-0.33177334104914696,0.09234482777382948,5,3,0.9999999850988388,0
0.9816739463159896,0.04611732979105359,0.7085505174972107,0.004248627190667109,0.006093037752575644,5,0.014998727018302746,0.10329874222367888,76,0.4,0.22319065174656325,152.05960905595347,0.7333465620277086,0.00025816182907742176,0.6823893003569959,0.24230381164712322,2.687356101586701e-08,0,5,167,0.10911788788123566,0.7513250659936029,0.9586120125433852,-0.06904387409498712,0.05780193790189291,-0.588409913289385,0.37639252957474584,0.6959268833860643,0.07061588677863562,0.4872755585702767,-0.35863175764485355,-0.03724625462243739,7,5,0.943785743951929,0
1.0238826836159527,0.06382425019139469,0.7984621818093175,0.009262450075355633,0.0049929869112034465,1,-0.01468678650837251,0.1491955794568123,65,0.41333333333333333,0.10519385744078522,119.84588429535626,0.867051083130097,2.3662444753313067e-05,0.50637782359439,0.2848426426021845,1.1333611150354225e-07,4,6,167,0.1286496074630774,0.6972258801813886,0.7773401232330093,0.15445275856965798,0.1448611472546014,-0.3556674872018154,0.1367295816354601,0.6719932505716106,0.12883631977096127,0.2924943833468897,-0.22955433589580973,0.03706025284849368,5,3,0.9999999850988132,0
1.049076848860403,0.31369536518512414,0.6361878126429377,0.12132600359741784,0.016789903939106066,1,-0.01408331592354903,0.33259001307593106,69,0.31466666666666665,0.1275390644809931,248.08937928093786,0.7918478415845356,0.0031301728263598743,0.42784077011352983,0.08849131338284022,8.641027175975351e-07,0,6,252,0.12980647811476298,0.7407816419079876,1.127178982285603,0.3659420772036313,0.38339570221441893,-0.18195857026252837,0.08601835788825811,0.9835357016324484,0.299290352710184,0.17845717983875808,-0.3828664537451811,-0.06227417692854187,5,3,0.9999999850988388,0
1.0426270491528542,0.059748836374810405,0.7955467523254725,0.005901198444831985,0.009271631483650877,1,0.056054196621785714,0.12785542564031085,59,0.44,0.14428146619082663,115.52176137056482,0.9589305648327756,0.0010709313229704145,0.6524320872318661,0.25385221745804143,5.702255647873686e-08,0,3,167,0.11455465042286317,0.7430525562091288,0.850232797707685,0.06510776935036719,0.14894124589791755,-0.3822915121478878,0.3356992368276677,0.6838937701386151,0.15750102495481225,0.47116504840676,-0.2137454747409609,-0.11155165291607126,6,5,0.9999999850988388,0
1.0777160955567002,0.052643217378021356,0.7149835253351309,0.002611866528803484,0.0021741994884999956,1,-0.013310327007747712,0.13451259613532243,73,0.448,0.04149763981679222,127.00836122419209,0.8457948123027701,0.018908166093688134,0.489788222556758,0.15847221178486504,3.916364585095787e-08,5,0,167,0.10985588467402363,0.7052850776354901,0.8828704343197551,0.16132533776858138,0.12027619244381876,-0.35902935767261784,0.142267573269313,0.7378678945459403,0.10879212060754194,0.2820172033821307,-0.41556698353533855,-0.06246648770948172,6,3,0.9999999850988348,1
1.0005007811759659,0.02474965353294888,0.8754746358153257,0.0034186391043549797,0.0034289258699602165,2,0.026156097852183834,0.09358371641479588,91,0.35733333333333334,0.168703992359738,63.18324927260643,0.7707788269017254,0.00010955740891610585,0.5321236866168954,0.35462010843087655,4.210998828848765e-08,5,1,187,0.11382513461822796,0.5488760609397395,0.4119410041061019,-0.21599082111341025,0.07432456104668697,-0.5703885743987264,0.3424008040079991,0.3252632040654028,0.1305570469546777,0.6254905923444285,-0.09001556516923163,-0.033198474594076835,5,4,0.7042456703301052,0
0.9829999838418921,0.03998623176684151,0.8898214486805031,0.007778770282784408,0.004165890863813271,2,0.016605116436713068,0.14142421982456527,98,0.4106666666666667,0.07259179450675063,87.07132173658519,0.8017432064102001,6.454476299864591e-06,0.44128395504419293,0.3029977094629597,8.268246710189027e-08,0,6,187,0.11611393498875433,0.4525574158533685,0.2692508789512687,-0.08634480009985776,0.33493854482842705,-0.31315976263079154,0.35082576623610784,0.37004092622655305,0.3322074906909667,0.7999930763223104,-0.08886437453774312,-0.11565480080332415,2,2,0.3124964189627412,1
1.0182821987421153,0.13726803039158975,0.6649236654439895,0.03429889566862483,0.023545026922446782,2,0.03326709311884513,0.18116653343310904,63,0.44533333333333336,0.2731528464535821,314.59621848461836,0.7349449317736342,0.0016526904674507412,0.5794964603640125,0.014774066619700044,1.5018632623665509e-07,6,0,186,0.10312272986909332,0.84065703914397,1.248801309306302,0.5027577602983974,0.7732736737640944,-0.22873674283882475,0.11368404417223686,1.2229057283198277,0.5492133601670774,0.11431975117291872,-0.37208629932004583,0.26205673931654383,6,4,0.9545116082798051,0
1.0468675356723074,0.09460916275538857,0.7711173714651763,0.01886907025110319,0.01420428764213782,1,-0.015432160360466098,0.18001520536301582,71,0.33866666666666667,0.2740136172695561,208.6534767286416,0.8280066569924478,0.0620939213831471,0.5312436879356957,0.28552729913548824,7.14392131975463e-08,3,5,167,0.10742963607072586,0.720336686460175,0.7047956983394676,0.21986178209402554,0.1995961516911199,-0.22172935436499286,0.13492258408036695,0.7299488342982755,0.21033247347505615,0.27025353110659833,-0.07817250701160267,0.1273622515223604,5,4,0.9999999850986664,0
1.0546734493749448,0.3867844485168879,0.5035056045041203,0.12274258221987705,0.007311899729008787,1,-0.07284052396098697,0.3960951011916717,78,0.392,0.03624861498709229,288.76118557942925,0.6769980740253513,0.002694969748134174,0.26518806174573717,0.07955377831168042,1.350546176883445e-06,3,6,222,0.1002102925549706,0.7277679333727253,1.527895276951651,0.48973418671503,0.7162499281252006,0.04354668807376007,0.1343786518565999,1.2801039011629358,0.6183983183757495,0.1739636287203061,-0.19745320997585236,0.08210453297734241,5,3,0.9999999850026923,0
1.0525126496790775,0.06069232226552679,0.7459625959696413,0.006910944119535749,0.019440300587590977,2,0.16550593564410815,0.101633178109307,62,0.42133333333333334,0.32556775346938727,212.7241672918079,0.7836407155364401,0.0014035765077256186,0.8167226228088935,0.3586986244853819,6.951362208352271e-09,1,3,167,0.11770387791443526,0.7979204639542098,1.5532482532642071,-0.15818540055718328,0.03401314072133192,-0.5729496088454484,0.33793539975373166,0.6566075905694088,0.039287450156037865,0.5633308326681549,0.138191436991659,0.03335953813255369,17,14,0.8386640701127023,0
1.0122195549271158,0.037313439289816966,0.8705717549572812,0.00247786225355309,0.0027349429989943926,2,0.003910573677801708,0.119202741869961,90,0.384,0.07732286544174835,36.300047206955824,0.7898600712339818,8.760371445433114e-05,0.4530516426406854,0.31714615074781727,4.496877379268716e-08,2,6,167,0.10413341737990023,0.45436024292841865,0.32570511916032396,-0.2999305977135802,0.11095280775363395,-0.6184988065144281,0.40589688501698956,0.25779452146394466,0.17449708295587188,0.7059784250244425,-0.16747466026780514,-0.08558526381954878,5,4,0.5988147059154048,0
1.0312733035950448,0.11267350662549562,0.7851385476912903,0.01976534588023824,0.014463175208635189,1,0.019447615504663427,0.18054628784321342,63,0.4666666666666667,0.20291419335100574,192.0356601375702,0.9775019993971262,0.0012567122280052402,0.615182290924428,0.3568607708831709,5.87867043389469e-08,3,6,187,0.12628125695587022,0.759662916562217,0.8471358347531643,0.2066274561668667,0.2686774698888335,-0.3918192974946558,0.18988280010029654,0.7887000352570026,0.1997598766354756,0.3222065038370774,-0.11839042978087513,-0.014713600438638487,5,4,0.999999985098713,0
1.0846853186851755,0.1819238927621738,0.7694113346783432,0.03775542810485926,0.017841892003515915,1,-0.01973672704462973,0.2635419239967264,73,0.424,0.14297774263339677,236.70163951304244,0.7066618384560418,0.0016022112196125374,0.4422845155593945,0.3508498112581475,2.0250778627117002e-07,4,6,167,0.13233290097041683,0.7135991836218797,0.8386306594146765,0.336419498586044,0.431624413206115,-0.1398113967547512,0.10549419734992593,0.8371165650950781,0.33912923333700906,0.2390534522240215,-0.0199140748828588,0.11643693453881941,4,3,0.9999999850988388,0
1.0298461193015502,0.12474603722620414,0.748547704464725,0.03279130743829555,0.006698762267842675,2,-0.010618282531678808,0.20250683701179653,63,0.4666666666666667,0.06409154718139821,225.5085281491609,0.8331595542074897,0.0014498350373050985,0.5384498382118466,0.3119603245598881,2.0102701752620874e-07,0,5,187,0.15445388065987142,0.7663484272525211,1.001444058383279,0.4153831701721374,0.47037824213172524,-0.0797940083301437,0.10716534041881816,0.9969511657669918,0.3834756920231497,0.21266394814006512,-0.2632559835010873,-0.07128821977477591,5,3,0.9999999850988388,0
1.0710456942303526,0.09576992087062083,0.6465625900667701,0.004621554004576126,0.009894395267222918,1,0.01633441955581688,0.167380209786496,66,0.512,0.09561090106252368,250.1040416386185,0.693339966547997,0.0006144467124968161,0.5732836180391347,0.2301959541733084,1.8203470721817455e-08,0,2,187,0.1276905066165186,0.8027177071976699,0.9836477445480958,0.4850907443481461,0.589477943502382,-0.05746118762112041,0.1667634959845142,1.101784633083717,0.43980420143509624,0.2103895707345349,-0.258523578579821,0.13907495508769105,6,4,0.9999999850798996,0
0.9877681930831326,0.03660706339995012,0.840605557140432,0.012074265669768049,0.003658689593256488,7,0.03098712958346945,0.10506234600898459,119,0.16,0.06435370774235219,65.80875268716984,0.8159398505737423,1.0691338272570338e-05,0.6289620708046968,0.31400689438441054,1.2032641794581352e-07,1,6,187,0.13886315053738096,0.65216615251669,0.6424971221869887,-0.1331181485003393,0.045304267483719726,-0.5132803238606088,0.27450101374097646,0.4395486582581295,0.06987474370923574,0.576038609609352,-0.09629456931852177,-0.013437991143431126,14,6,0.8088468582786464,0
1.0530001573250196,0.06683573534014992,0.8376002545203038,0.00953734503899238,0.010775956332300005,2,0.05801546702438315,0.1552251951839162,100,0.25333333333333335,0.4067099537153332,117.88998884668568,0.803334581455438,0.0010495271227097401,0.49115004461228184,0.4229645734468843,8.872320233425114e-08,6,4,167,0.10381262405899827,0.46537747973257804,0.3059231914214437,-0.32563824247789824,0.12615222229393724,-0.6272062531609737,0.4208086185605875,0.240081726982602,0.21290606846042365,0.6692473562815462,0.21715451081885798,0.2744980434736164,5,4,0.18374037513845243,0
1.0037925359122348,0.02535707818021732,0.8792631982712454,0.00498257491409345,0.004104596814058953,2,0.04448153263971996,0.10188561613622954,107,0.36533333333333334,0.1946252876191263,162.53392100506727,0.9593664110933622,0.001056335300461196,0.5433167352734345,0.46574578867169647,1.716526013518729e-08,0,3,187,0.10798339624612341,0.5454588871520634,0.36868206125396674,-0.09955333133122625,0.31482564387036416,-0.38580286370427785,0.5513835571983102,0.394315470575297,0.37182742244707445,0.7631799720981293,0.15501520728780666,-0.13125987629804609,5,5,0.6759525326626332,0
1.0389446164633935,0.07902235058839704,0.7904015520288344,0.008166205372170119,0.0038275663084217444,1,-0.023179231195540585,0.17825020417690018,71,0.408,0.025668780638720915,108.0112193727661,0.9086987916346023,6.470627861038323e-05,0.4072535602612344,0.39363048927370947,8.91942596720413e-08,5,1,187,0.13353855536540538,0.639600542613209,0.8380114498660752,0.11294079826102199,0.21965931997542176,-0.41834196768918014,0.21619974986171098,0.6551865734027097,0.20256257890287538,0.3711404812786231,-0.09151635226949333,-0.021777681939582138,4,3,0.9999999850987691,0
1.0073658938494943,0.09062808924214137,0.736827521032047,0.014477750904944037,0.01583033944426727,1,0.1051911483973928,0.12919462456838152,66,0.4186666666666667,0.14507122615856727,256.73160191173224,0.8477004833972726,0.00032965318263996246,0.7591065121075444,0.2633408526637272,2.4194740916221307e-08,5,0,169,0.12803068740996526,0.8280264420382638,1.2593066086714273,0.07924923661101643,0.11730256199120923,-0.5427729750335837,0.41815895107522855,0.8157843515733386,0.1048573593834501,0.4054020453469742,-0.08505434552045257,-0.006502904828064143,8,6,0.9999999850988143,1
1.019892352125382,0.030343856742822795,0.8088637747521845,0.00294773521360521,0.002466782919441439,2,0.021972942361466134,0.10174947009592625,60,0.3893333333333333,0.062434335151994855,67.31602179315803,0.8115849017246402,7.41314940086814e-06,0.5809068466007833,0.32237503488093644,4.2951628488222327e-08,2,6,187,0.10965861490421336,0.6196524139417241,0.5348426354207804,-0.1017144147465453,0.03818225622373442,-0.4785769001136431,0.24181829183092074,0.4327897628831721,0.05538841926240494,0.5310088481930397,-0.27569100574467287,-0.023418618644743115,6,4,0.8483983471715922,0
0.98833503658023,0.021114655467956912,0.9242975643694483,0.0030631005034170086,0.0017595446187056562,2,0.0005708143825316597,0.09886390758771647,93,0.4053333333333333,0.1540576217336856,16.16040637161099,0.8820415562837955,0.0002957508702638155,0.3747207440030118,0.37067445358314033,7.060762494982857e-08,3,6,167,0.11207134052365764,0.38693275925904663,0.17263385936691802,-0.24447153202705876,0.09600509039680341,-0.54841255526042,0.3105236234419248,0.1689941146984478,0.2077795063173311,0.7082972875994622,-0.0414058284311218,0.005290538806252728,3,3,0.02021584246443521,0
1.0423537106060856,0.06045234198572601,0.6228744530744614,0.007820690080364588,0.002244404097018587,2,0.003589824786400457,0.11550723712858936,60,0.4026666666666667,0.06548965881951412,145.43030405356072,0.9431967972978632,0.012617328880232674,0.7757136233227008,0.38479421068734465,3.8895794526876986e-08,5,1,187,0.08851939414710364,0.7549610649125126,1.018997525719233,-0.10446760359823594,0.03389986495700035,-0.5844203169186843,0.3928378145002453,0.628468824044838,0.03162137261359052,0.5507478749386319,-0.29284573662999497,-0.19958416290793987,10,5,0.9059763872845179,0
1.0619532242144132,0.09234494958061291,0.8057653909188867,0.010098748665740384,0.021979751261427045,1,0.03390326132968579,0.18999662446547935,82,0.2986666666666667,0.269588610390481,131.219306161528,0.8157015784908239,0.03657202579682511,0.49990437322723125,0.2543449721613875,1.0228917345451141e-07,2,6,220,0.09908775808673642,0.581747309841036,0.41563718183594445,-0.062421723185367116,0.11504285300008057,-0.3838215228032575,0.2054774072872973,0.39628628957574785,0.18864740811078407,0.6150228592301703,0.03964772047992135,-0.04902366471486924,4,27,0.792207797583595,0
0.9996195454504297,0.05042076435347525,0.8125757590893081,0.003734608655822447,0.016067638712557366,1,0.10896292418492405,0.10136772201724031,68,0.38666666666666666,0.3952906768950994,138.01036952164793,0.8080702212404227,0.002847652565629695,0.6979693627405263,0.29072050795236415,2.3007456082331905e-08,6,2,187,0.11810878270862668,0.5994519415001544,0.94525636482592,-0.4910858280817454,0.3416070610089535,-0.7562487076346421,0.7758333888496494,0.5251174174134088,0.2608133594674051,0.8935756749998838,-0.002428398487248865,-0.0677723324230585,8,7,0.5613086391528213,0
1.0592033931633849,0.09621697191117379,0.7674420097078042,0.03796915394468471,0.03336235133747758,2,0.13425362132794325,0.12385228835459032,86,0.2,0.44225354904075015,265.0870737812435,0.8071587168550003,4.175674940722776e-05,0.7995465931638424,0.2435456558439636,4.6764579111345046e-08,1,6,170,0.13500492723589885,0.8316232880884162,1.5919508631855652,-0.05965875839038552,0.05349233019511717,-0.5846486421335043,0.4422203947119,0.750122183894112,0.04910638545717591,0.4881111199210427,0.08283230922273391,0.07425088650633693,15,10,0.950777936160496,0
1.0185829805915994,0.035554311649132,0.8886915120580444,0.007504895173223444,0.0051260336597778846,3,0.07248024154711155,0.10366383056564231,100,0.232,0.12261438503087603,105.58527278979696,0.8367491237047102,2.25128058480376e-05,0.5346291653385529,0.3708506946126743,5.289457488709286e-08,4,0,167,0.11040082292229736,0.44269704266617027,0.3573626224090059,-0.4573407204361924,0.33468884003569616,-0.7425814719524062,0.7821897119028925,0.3323307982992649,0.33985721883508013,0.8850842709815306,0.01744111257042461,-0.08948627488557118,4,9,0.4600388656953965,0
0.9931796832175601,0.042541850177199685,0.8236591089249181,0.00460913374165949,0.0031506065745898707,1,0.008043522210562953,0.11879104795961659,63,0.4533333333333333,0.07179003308047677,63.6493686257009,0.850188886841792,0.0003577402243991457,0.5445527788298028,0.2855784055064329,7.749436773461049e-08,2,5,187,0.13256336053332474,0.6468020087053141,0.6507769678743653,-0.06111523690828888,0.04141769080789787,-0.5072121670464647,0.25797025167211074,0.5120787204333732,0.05687034185849889,0.45818729542556536,-0.30317472815856256,-0.021165690308268082,6,4,0.9308141720040686,1
1.053898450532829,0.13342312263117034,0.6986363814266822,0.0494368268141132,0.007977610757453627,1,0.0018308301060719029,0.19743597199794788,73,0.48533333333333334,0.0444163881547314,296.0069648254915,1.0610682576686008,0.004075677580045852,0.5938752028984954,0.22398724443486628,8.08032958459e-08,2,5,187,0.11236298118660581,0.8051876309447062,1.0913079315766865,0.5064322882785388,0.5201079584488374,0.021902288725323002,0.1140412987974256,1.1647036837111282,0.4530919504240579,0.17165070562776047,-0.44017359131490386,-0.0881498683077666,6,4,0.9999999850988388,0
1.0377282074570637,0.049291100781281925,0.7250922951022006,0.009013543212909368,0.011435105317162885,1,0.12087619831065276,0.09189139031278384,73,0.36,0.12311164721928561,268.43621500912985,0.8933680203533946,0.00012364400028931828,0.7946576535214328,0.3053369365552582,1.578702838261793e-08,5,1,187,0.10573025549301507,0.875404100835263,1.4135427143901254,0.37785961834811904,0.3107814920458622,-0.2960414618999576,0.15934355520889354,1.0501030106477534,0.2428437955732419,0.2360960894926164,-0.05654914775370642,-0.042909911051751716,9,6,0.9999999850988223,0
1.0888343210800162,0.16987155457155276,0.7966281782333664,0.043480554254376885,0.03342867996483831,1,0.012916641017633033,0.21805157398334463,73,0.312,0.49537678320342154,113.53022629764524,0.9390355060106335,0.009757726682403448,0.5846803317230853,0.21544466612270763,3.6658564820535434e-07,5,1,191,0.13678840007113457,0.6313728505016348,0.658214968249491,-0.2401192337271209,0.0934185682718286,-0.62582272869139,0.4367437965989425,0.476901046240606,0.10462456978654328,0.6107612749592637,-0.21254261987697234,0.01614577968665215,6,4,0.7652663013096321,0
0.9758769342494636,0.028126609199869406,0.8724459615079267,0.0033302988369643054,0.005019336923467557,2,0.04248008592355293,0.09873464242955383,103,0.4053333333333333,0.1361648712646978,91.06575772453127,0.8768255357289403,0.0005707262014098644,0.5625269089250294,0.3413003723239233,3.443769855507785e-08,2,5,167,0.10905240587735565,0.5824612113544031,0.4552326104142057,-0.16823163640395059,0.058022815269460994,-0.5163646124832335,0.2682467608852196,0.3450379021245302,0.1147572793320408,0.6220727387697721,-0.0425190337733091,-0.05146326349118677,9,5,0.7195721664574443,0
0.9984307885588136,0.042924760457827185,0.8271574810967931,0.0035893471255232534,0.0047992095305723044,1,0.019228556630386764,0.12658558977259268,90,0.432,0.09721851002102337,98.697316540372,0.7309619421263176,0.0012290645300532777,0.493454212801162,0.2805028186770079,6.163801298178313e-08,1,6,187,0.09981819341519738,0.6332156162795477,0.48934850283421194,0.02557629208667079,0.08846903353942957,-0.3924827371839256,0.16925641937097552,0.47704343163427704,0.11506554394209817,0.4528472328194365,-0.1192869776291239,-0.04000348013114547,5,3,0.9999999850988388,0
